2024/03/05 07:04:21 	0	14
2024/03/05 07:04:51 	0	14
2024/03/05 07:05:21 	0	14
2024/03/05 07:05:51 	0	14
2024/03/05 07:06:21 	0	14
2024/03/05 07:06:51 	0	14
2024/03/05 07:07:21 	0	14
2024/03/05 07:07:51 	0	14
2024/03/05 07:08:21 	0	14
2024/03/05 07:08:51 	0	14
2024/03/05 07:09:21 	0	14
2024/03/05 07:09:51 	0	14
2024/03/05 07:10:21 	0	14
2024/03/05 07:10:51 	0	14
2024/03/05 07:11:21 	0	14
2024/03/05 07:11:51 	0	14
2024/03/05 07:12:21 	0	14
2024/03/05 07:12:51 	0	14
2024/03/05 07:13:21 	0	14
2024/03/05 07:13:51 	0	14
2024/03/05 07:14:21 	0	14
2024/03/05 07:14:51 	0	14
2024/03/05 07:15:21 	0	14
2024/03/05 07:15:51 	0	14
2024/03/05 07:16:21 	0	14
2024/03/05 07:16:51 	0	14
2024/03/05 07:17:21 	0	14
2024/03/05 07:17:51 	0	13
2024/03/05 07:18:21 	0	14
2024/03/05 07:18:51 	0	13
2024/03/05 07:19:21 	0	14
2024/03/05 07:19:51 	0	13
2024/03/05 07:20:21 	0	13
2024/03/05 07:20:51 	0	13
2024/03/05 07:21:21 	0	13
2024/03/05 07:21:51 	0	13
2024/03/05 07:22:21 	0	13
2024/03/05 07:22:51 	0	13
2024/03/05 07:23:21 	0	13
2024/03/05 07:23:51 	0	13
2024/03/05 07:24:21 	0	13
2024/03/05 07:24:51 	0	13
2024/03/05 07:25:21 	0	13
2024/03/05 07:25:51 	0	13
2024/03/05 07:26:21 	0	13
2024/03/05 07:26:51 	0	13
2024/03/05 07:27:21 	0	13
2024/03/05 07:27:51 	0	13
2024/03/05 07:28:21 	0	13
2024/03/05 07:28:51 	0	13
2024/03/05 07:29:21 	0	13
2024/03/05 07:29:51 	0	13
2024/03/05 07:30:21 	0	13
2024/03/05 07:30:51 	0	13
2024/03/05 07:31:21 	0	13
2024/03/05 07:31:51 	0	13
2024/03/05 07:32:21 	0	13
2024/03/05 07:32:51 	0	13
2024/03/05 07:33:21 	0	13
2024/03/05 07:33:51 	0	13
2024/03/05 07:34:21 	0	13
2024/03/05 07:34:51 	0	13
2024/03/05 07:35:21 	0	13
2024/03/05 07:35:51 	0	13
2024/03/05 07:36:21 	0	13
2024/03/05 07:36:51 	0	13
2024/03/05 07:37:21 	0	13
2024/03/05 07:37:51 	0	13
2024/03/05 07:38:21 	0	13
2024/03/05 07:38:51 	0	13
2024/03/05 07:39:21 	0	13
2024/03/05 07:39:51 	0	13
2024/03/05 07:40:21 	0	13
2024/03/05 07:40:51 	0	13
2024/03/05 07:41:21 	0	13
2024/03/05 07:41:51 	0	13
2024/03/05 07:42:21 	0	13
2024/03/05 07:42:51 	0	13
2024/03/05 07:43:21 	0	13
2024/03/05 07:43:51 	0	13
2024/03/05 07:44:21 	0	13
2024/03/05 07:44:51 	0	13
2024/03/05 07:45:21 	0	13
2024/03/05 07:45:51 	0	13
2024/03/05 07:46:21 	0	13
2024/03/05 07:46:51 	0	13
2024/03/05 07:47:21 	0	13
2024/03/05 07:47:51 	0	13
2024/03/05 07:48:21 	0	13
2024/03/05 07:48:51 	0	13
2024/03/05 07:49:21 	0	13
2024/03/05 07:49:51 	0	13
2024/03/05 07:50:21 	0	13
2024/03/05 07:50:51 	0	13
2024/03/05 07:51:21 	0	13
2024/03/05 07:51:51 	0	13
2024/03/05 07:52:21 	0	13
2024/03/05 07:52:51 	0	13
2024/03/05 07:53:21 	0	13
2024/03/05 07:53:51 	0	13
2024/03/05 07:54:21 	0	13
2024/03/05 07:54:51 	0	13
2024/03/05 07:55:21 	0	13
2024/03/05 07:55:51 	0	13
2024/03/05 07:56:21 	0	13
2024/03/05 07:56:51 	0	13
2024/03/05 07:57:21 	0	13
2024/03/05 07:57:51 	0	13
2024/03/05 07:58:21 	0	13
2024/03/05 07:58:51 	0	12
2024/03/05 07:59:21 	0	13
2024/03/05 07:59:51 	0	13
2024/03/05 08:00:21 	0	12
2024/03/05 08:00:51 	0	12
2024/03/05 08:01:21 	0	12
2024/03/05 08:01:51 	0	12
2024/03/05 08:02:21 	0	12
2024/03/05 08:02:51 	0	13
2024/03/05 08:03:21 	0	12
2024/03/05 08:03:51 	0	12
2024/03/05 08:04:21 	0	12
2024/03/05 08:04:51 	0	12
2024/03/05 08:05:21 	0	12
2024/03/05 08:05:51 	0	12
2024/03/05 08:06:21 	0	12
2024/03/05 08:06:51 	0	12
2024/03/05 08:07:21 	0	12
2024/03/05 08:07:51 	0	12
2024/03/05 08:08:21 	0	12
2024/03/05 08:08:51 	0	12
2024/03/05 08:09:21 	0	12
2024/03/05 08:09:51 	0	12
2024/03/05 08:10:21 	0	12
2024/03/05 08:10:51 	0	12
2024/03/05 08:11:21 	0	12
2024/03/05 08:11:51 	0	12
2024/03/05 08:12:21 	0	12
2024/03/05 08:12:51 	0	12
2024/03/05 08:13:21 	0	12
2024/03/05 08:13:51 	0	12
2024/03/05 08:14:21 	0	12
2024/03/05 08:14:51 	0	12
2024/03/05 08:15:21 	0	12
2024/03/05 08:15:51 	0	12
2024/03/05 08:16:21 	0	12
2024/03/05 08:16:51 	0	12
2024/03/05 08:17:21 	0	12
2024/03/05 08:17:51 	0	12
2024/03/05 08:18:21 	0	12
2024/03/05 08:18:51 	0	12
2024/03/05 08:19:21 	0	12
2024/03/05 08:19:51 	0	12
2024/03/05 08:20:21 	0	12
2024/03/05 08:20:51 	0	12
2024/03/05 08:21:21 	0	12
2024/03/05 08:21:51 	0	12
2024/03/05 08:22:21 	0	12
2024/03/05 08:22:51 	0	12
2024/03/05 08:23:21 	0	12
2024/03/05 08:23:51 	0	12
2024/03/05 08:24:21 	0	12
2024/03/05 08:24:51 	0	12
2024/03/05 08:25:21 	0	12
2024/03/05 08:25:51 	0	12
2024/03/05 08:26:21 	0	12
2024/03/05 08:26:51 	0	12
2024/03/05 08:27:21 	0	12
2024/03/05 08:27:51 	0	12
2024/03/05 08:28:21 	0	12
2024/03/05 08:28:51 	0	12
2024/03/05 08:29:21 	0	12
2024/03/05 08:29:51 	0	12
2024/03/05 08:30:21 	0	12
2024/03/05 08:30:51 	0	12
2024/03/05 08:31:21 	0	12
2024/03/05 08:31:51 	0	12
2024/03/05 08:32:21 	0	12
2024/03/05 08:32:51 	0	12
2024/03/05 08:33:21 	0	12
2024/03/05 08:33:51 	0	12
2024/03/05 08:34:21 	0	12
2024/03/05 08:34:51 	0	12
2024/03/05 08:35:21 	0	12
2024/03/05 08:35:51 	0	12
2024/03/05 08:36:21 	0	12
2024/03/05 08:36:51 	0	12
2024/03/05 08:37:21 	0	12
2024/03/05 08:37:51 	0	12
2024/03/05 08:38:21 	0	12
2024/03/05 08:38:51 	0	12
2024/03/05 08:39:21 	0	12
2024/03/05 08:39:51 	0	12
2024/03/05 08:40:21 	0	12
2024/03/05 08:40:51 	0	12
2024/03/05 08:41:21 	0	12
2024/03/05 08:41:51 	0	12
2024/03/05 08:42:21 	0	12
2024/03/05 08:42:51 	0	12
2024/03/05 08:43:21 	0	12
2024/03/05 08:43:51 	0	12
2024/03/05 08:44:21 	0	12
2024/03/05 08:44:51 	0	12
2024/03/05 08:45:21 	0	12
2024/03/05 08:45:51 	0	12
2024/03/05 08:46:21 	0	12
2024/03/05 08:46:51 	0	12
2024/03/05 08:47:21 	0	12
2024/03/05 08:47:51 	14	12
2024/03/05 08:48:21 	16	12
2024/03/05 08:48:51 	19	15
2024/03/05 08:49:21 	22	20
2024/03/05 08:49:51 	24	28
2024/03/05 08:50:21 	27	35
2024/03/05 08:50:51 	29	40
2024/03/05 08:51:21 	32	45
2024/03/05 08:51:51 	34	49
2024/03/05 08:52:21 	37	53
2024/03/05 08:52:51 	40	55
2024/03/05 08:53:21 	42	58
2024/03/05 08:53:51 	45	60
2024/03/05 08:54:21 	47	61
2024/03/05 08:54:51 	50	63
2024/03/05 08:55:21 	53	64
2024/03/05 08:55:51 	55	65
2024/03/05 08:56:21 	58	66
2024/03/05 08:56:51 	60	66
2024/03/05 08:57:21 	63	67
2024/03/05 08:57:51 	65	67
2024/03/05 08:58:21 	68	68
2024/03/05 08:58:51 	71	68
2024/03/05 08:59:21 	73	71
2024/03/05 08:59:51 	76	77
2024/03/05 09:00:21 	78	83
2024/03/05 09:00:51 	81	88
2024/03/05 09:01:21 	84	92
2024/03/05 09:01:51 	86	95
2024/03/05 09:02:21 	89	98
2024/03/05 09:02:51 	91	100
2024/03/05 09:03:21 	94	101
2024/03/05 09:03:51 	96	103
2024/03/05 09:04:21 	99	104
2024/03/05 09:04:51 	102	105
2024/03/05 09:05:21 	104	105
2024/03/05 09:05:51 	107	106
2024/03/05 09:06:21 	109	108
2024/03/05 09:06:51 	112	113
2024/03/05 09:07:21 	115	118
2024/03/05 09:07:51 	117	122
2024/03/05 09:08:21 	120	126
2024/03/05 09:08:51 	122	128
2024/03/05 09:09:21 	125	130
2024/03/05 09:09:51 	127	132
2024/03/05 09:10:21 	130	133
2024/03/05 09:10:51 	133	134
2024/03/05 09:11:21 	135	134
2024/03/05 09:11:51 	138	136
2024/03/05 09:12:21 	140	140
2024/03/05 09:12:51 	143	146
2024/03/05 09:13:21 	146	151
2024/03/05 09:13:51 	148	154
2024/03/05 09:14:21 	151	157
2024/03/05 09:14:51 	153	158
2024/03/05 09:15:21 	156	160
2024/03/05 09:15:51 	158	161
2024/03/05 09:16:21 	161	161
2024/03/05 09:16:51 	164	162
2024/03/05 09:17:21 	166	166
2024/03/05 09:17:51 	169	171
2024/03/05 09:18:21 	171	175
2024/03/05 09:18:51 	174	178
2024/03/05 09:19:21 	177	181
2024/03/05 09:19:51 	179	183
2024/03/05 09:20:21 	182	184
2024/03/05 09:20:51 	184	184
2024/03/05 09:21:21 	187	185
2024/03/05 09:21:51 	189	189
2024/03/05 09:22:21 	192	194
2024/03/05 09:22:51 	195	198
2024/03/05 09:23:21 	197	201
2024/03/05 09:23:51 	200	203
2024/03/05 09:24:21 	202	204
2024/03/05 09:24:51 	205	204
2024/03/05 09:25:21 	208	206
2024/03/05 09:25:51 	210	211
2024/03/05 09:26:21 	213	216
2024/03/05 09:26:51 	215	219
2024/03/05 09:27:21 	218	221
2024/03/05 09:27:51 	220	223
2024/03/05 09:28:21 	223	224
2024/03/05 09:28:51 	226	224
2024/03/05 09:29:21 	228	226
2024/03/05 09:29:51 	231	232
2024/03/05 09:30:21 	233	238
2024/03/05 09:30:51 	236	241
2024/03/05 09:31:21 	239	244
2024/03/05 09:31:51 	241	245
2024/03/05 09:32:21 	244	246
2024/03/05 09:32:51 	246	246
2024/03/05 09:33:21 	249	246
2024/03/05 09:33:51 	251	250
2024/03/05 09:34:21 	254	256
2024/03/05 09:34:51 	257	261
2024/03/05 09:35:21 	259	264
2024/03/05 09:35:51 	262	266
2024/03/05 09:36:21 	264	267
2024/03/05 09:36:51 	267	267
2024/03/05 09:37:21 	270	267
2024/03/05 09:37:51 	272	270
2024/03/05 09:38:21 	275	277
2024/03/05 09:38:51 	277	281
2024/03/05 09:39:21 	280	284
2024/03/05 09:39:51 	282	286
2024/03/05 09:40:21 	285	286
2024/03/05 09:40:51 	288	286
2024/03/05 09:41:21 	290	289
2024/03/05 09:41:51 	293	294
2024/03/05 09:42:21 	295	298
2024/03/05 09:42:51 	298	301
2024/03/05 09:43:21 	301	302
2024/03/05 09:43:51 	303	302
2024/03/05 09:44:21 	306	304
2024/03/05 09:44:51 	308	309
2024/03/05 09:45:21 	311	314
2024/03/05 09:45:51 	313	316
2024/03/05 09:46:21 	316	318
2024/03/05 09:46:51 	319	318
2024/03/05 09:47:21 	321	319
2024/03/05 09:47:51 	324	324
2024/03/05 09:48:21 	326	329
2024/03/05 09:48:51 	329	333
2024/03/05 09:49:21 	332	334
2024/03/05 09:49:51 	334	334
2024/03/05 09:50:21 	337	335
2024/03/05 09:50:51 	339	338
2024/03/05 09:51:21 	342	344
2024/03/05 09:51:51 	344	348
2024/03/05 09:52:21 	347	349
2024/03/05 09:52:51 	350	350
2024/03/05 09:53:21 	352	350
2024/03/05 09:53:51 	355	354
2024/03/05 09:54:21 	357	360
2024/03/05 09:54:51 	360	363
2024/03/05 09:55:21 	363	365
2024/03/05 09:55:51 	365	365
2024/03/05 09:56:21 	368	365
2024/03/05 09:56:51 	370	369
2024/03/05 09:57:21 	373	375
2024/03/05 09:57:51 	375	379
2024/03/05 09:58:21 	378	380
2024/03/05 09:58:51 	381	380
2024/03/05 09:59:21 	383	381
2024/03/05 09:59:51 	386	386
2024/03/05 10:00:21 	388	391
2024/03/05 10:00:51 	391	393
2024/03/05 10:01:21 	394	394
2024/03/05 10:01:51 	396	394
2024/03/05 10:02:21 	399	397
2024/03/05 10:02:51 	401	404
2024/03/05 10:03:21 	404	407
2024/03/05 10:03:51 	406	409
2024/03/05 10:04:21 	409	408
2024/03/05 10:04:51 	412	410
2024/03/05 10:05:21 	414	415
2024/03/05 10:05:51 	417	419
2024/03/05 10:06:21 	419	419
2024/03/05 10:06:51 	422	420
2024/03/05 10:07:21 	425	425
2024/03/05 10:07:51 	427	428
2024/03/05 10:08:21 	430	429
2024/03/05 10:08:51 	432	431
2024/03/05 10:09:21 	435	436
2024/03/05 10:09:51 	437	439
2024/03/05 10:10:21 	440	439
2024/03/05 10:10:51 	443	441
2024/03/05 10:11:21 	445	447
2024/03/05 10:11:51 	448	448
2024/03/05 10:12:21 	450	448
2024/03/05 10:12:51 	453	451
2024/03/05 10:13:21 	456	457
2024/03/05 10:13:51 	458	460
2024/03/05 10:14:21 	461	460
2024/03/05 10:14:51 	463	462
2024/03/05 10:15:21 	466	467
2024/03/05 10:15:51 	468	469
2024/03/05 10:16:21 	471	469
2024/03/05 10:16:51 	474	473
2024/03/05 10:17:21 	476	477
2024/03/05 10:17:51 	479	478
2024/03/05 10:18:21 	481	480
2024/03/05 10:18:51 	484	485
2024/03/05 10:19:21 	487	487
2024/03/05 10:19:51 	489	488
2024/03/05 10:20:21 	492	492
2024/03/05 10:20:51 	494	495
2024/03/05 10:21:21 	497	495
2024/03/05 10:21:51 	499	499
2024/03/05 10:22:21 	502	504
2024/03/05 10:22:51 	505	504
2024/03/05 10:23:21 	507	505
2024/03/05 10:23:51 	510	511
2024/03/05 10:24:21 	512	513
2024/03/05 10:24:51 	515	513
2024/03/05 10:25:21 	518	517
2024/03/05 10:25:51 	520	522
2024/03/05 10:26:21 	523	522
2024/03/05 10:26:51 	525	524
2024/03/05 10:27:21 	528	529
2024/03/05 10:27:51 	530	529
2024/03/05 10:28:21 	533	531
2024/03/05 10:28:51 	536	537
2024/03/05 10:29:21 	538	539
2024/03/05 10:29:51 	541	538
2024/03/05 10:30:21 	543	543
2024/03/05 10:30:51 	546	547
2024/03/05 10:31:21 	549	548
2024/03/05 10:31:51 	551	549
2024/03/05 10:32:21 	554	554
2024/03/05 10:32:51 	556	557
2024/03/05 10:33:21 	559	556
2024/03/05 10:33:51 	561	561
2024/03/05 10:34:21 	564	565
2024/03/05 10:34:51 	567	565
2024/03/05 10:35:21 	569	568
2024/03/05 10:35:51 	572	574
2024/03/05 10:36:21 	574	574
2024/03/05 10:36:51 	577	574
2024/03/05 10:37:21 	580	580
2024/03/05 10:37:51 	582	583
2024/03/05 10:38:21 	585	582
2024/03/05 10:38:51 	587	585
2024/03/05 10:39:21 	590	591
2024/03/05 10:39:51 	592	592
2024/03/05 10:40:21 	595	592
2024/03/05 10:40:51 	598	598
2024/03/05 10:41:21 	600	601
2024/03/05 10:41:51 	603	601
2024/03/05 10:42:21 	605	606
2024/03/05 10:42:51 	608	607
2024/03/05 10:43:21 	611	609
2024/03/05 10:43:51 	613	614
2024/03/05 10:44:21 	616	614
2024/03/05 10:44:51 	618	616
2024/03/05 10:45:21 	621	622
2024/03/05 10:45:51 	623	621
2024/03/05 10:46:21 	626	625
2024/03/05 10:46:51 	629	630
2024/03/05 10:47:21 	631	629
2024/03/05 10:47:51 	634	631
2024/03/05 10:48:21 	636	637
2024/03/05 10:50:04 	645	645
2024/03/05 10:50:34 	648	646
2024/03/05 10:51:04 	650	651
2024/03/05 10:51:34 	653	652
2024/03/05 10:52:04 	656	654
2024/03/05 10:52:34 	658	659
2024/03/05 10:53:04 	661	658
2024/03/05 10:53:34 	663	662
2024/03/05 10:54:04 	666	667
2024/03/05 10:54:34 	669	665
2024/03/05 10:55:04 	671	670
2024/03/05 10:55:34 	674	674
2024/03/05 10:56:04 	676	674
2024/03/05 10:56:34 	679	679
2024/03/05 10:57:04 	681	680
2024/03/05 10:57:34 	684	681
2024/03/05 10:58:04 	687	688
2024/03/05 10:58:34 	689	688
2024/03/05 10:59:04 	692	689
2024/03/05 10:59:34 	694	695
2024/03/05 11:00:04 	697	695
2024/03/05 11:00:34 	700	697
2024/03/05 11:01:04 	702	703
2024/03/05 11:01:34 	705	703
2024/03/05 11:02:04 	707	706
2024/03/05 11:02:34 	710	710
2024/03/05 11:03:04 	712	710
2024/03/05 11:03:34 	715	715
2024/03/05 11:04:04 	718	715
2024/03/05 11:04:34 	720	718
2024/03/05 11:05:04 	723	724
2024/03/05 11:05:34 	725	723
2024/03/05 11:06:04 	728	728
2024/03/05 11:06:34 	731	729
2024/03/05 11:07:04 	733	733
2024/03/05 11:07:34 	736	734
2024/03/05 11:08:04 	738	736
2024/03/05 11:08:34 	741	741
2024/03/05 11:09:04 	743	741
2024/03/05 11:09:34 	746	746
2024/03/05 11:10:04 	749	747
2024/03/05 11:10:34 	751	749
2024/03/05 11:11:04 	754	754
2024/03/05 11:11:34 	756	754
2024/03/05 11:12:20 	760	761
2024/03/05 11:12:50 	763	761
2024/03/05 11:13:20 	765	764
2024/03/05 11:13:50 	768	768
2024/03/05 11:14:20 	771	767
2024/03/05 11:14:50 	773	773
2024/03/05 11:15:20 	776	774
2024/03/05 11:15:50 	778	775
2024/03/05 11:16:20 	781	781
2024/03/05 11:16:50 	784	781
2024/03/05 11:17:20 	786	785
2024/03/05 11:17:50 	789	788
2024/03/05 11:18:20 	791	790
2024/03/05 11:18:50 	794	793
2024/03/05 11:19:20 	796	795
2024/03/05 11:19:50 	799	799
2024/03/05 11:20:26 	802	798
2024/03/05 11:21:22 	807	808
2024/03/05 11:21:52 	810	807
2024/03/05 11:22:22 	812	811
2024/03/05 11:22:52 	815	813
2024/03/05 11:23:22 	817	816
2024/03/05 11:23:52 	820	820
2024/03/05 11:24:22 	822	819
2024/03/05 11:24:52 	825	824
2024/03/05 11:25:22 	828	826
2024/03/05 11:25:52 	830	828
2024/03/05 11:26:22 	833	833
2024/03/05 11:26:52 	835	833
2024/03/05 11:27:22 	838	838
2024/03/05 11:27:52 	841	840
2024/03/05 11:28:22 	843	842
2024/03/05 11:28:52 	846	845
2024/03/05 11:29:22 	848	847
2024/03/05 11:29:52 	851	848
2024/03/05 11:30:22 	853	853
2024/03/05 11:30:52 	856	854
2024/03/05 11:31:22 	859	858
2024/03/05 11:31:52 	861	859
2024/03/05 11:32:22 	864	862
2024/03/05 11:32:52 	866	866
2024/03/05 11:33:22 	869	867
2024/03/05 11:33:52 	872	871
2024/03/05 11:34:22 	874	872
2024/03/05 11:34:52 	877	876
2024/03/05 12:03:17 	805	787
2024/03/05 12:03:47 	807	793
2024/03/05 12:04:17 	809	802
2024/03/05 12:04:47 	811	812
2024/03/05 12:05:17 	813	815
2024/03/05 12:05:47 	815	812
2024/03/05 12:06:17 	817	816
2024/03/05 12:06:47 	819	820
2024/03/05 12:07:17 	821	819
2024/03/05 12:07:47 	824	825
2024/03/05 12:08:17 	826	825
2024/03/05 12:08:47 	828	827
2024/03/05 12:09:17 	830	830
2024/03/05 12:09:47 	832	831
2024/03/05 12:10:17 	834	834
2024/03/05 12:10:47 	836	835
2024/03/05 12:11:17 	838	839
2024/03/05 12:11:47 	840	838
2024/03/05 12:12:17 	842	843
2024/03/05 12:12:47 	844	842
2024/03/05 12:13:17 	846	847
2024/03/05 12:13:47 	849	847
2024/03/05 12:14:17 	851	851
2024/03/05 12:14:47 	853	851
2024/03/05 12:15:17 	855	855
2024/03/05 12:15:47 	857	855
2024/03/05 12:16:17 	859	859
2024/03/05 12:16:47 	861	859
2024/03/05 12:17:17 	863	863
2024/03/05 12:17:47 	865	863
2024/03/05 12:18:17 	867	865
2024/03/05 12:18:47 	869	869
2024/03/05 12:19:17 	871	869
2024/03/05 12:19:47 	874	874
2024/03/05 12:20:17 	876	873
2024/03/05 12:20:47 	878	878
2024/03/05 12:21:17 	880	878
2024/03/05 12:21:47 	882	879
2024/03/05 12:22:17 	884	884
2024/03/05 12:22:47 	886	884
2024/03/05 12:23:17 	888	888
2024/03/05 12:23:47 	890	888
2024/03/05 12:24:17 	892	892
2024/03/05 12:24:47 	894	892
2024/03/05 12:25:17 	896	897
2024/03/05 12:25:47 	899	896
2024/03/05 12:26:17 	901	901
2024/03/05 12:26:47 	903	901
2024/03/05 12:27:17 	905	905
2024/03/05 12:27:47 	907	904
2024/03/05 12:28:17 	909	908
2024/03/05 12:28:47 	911	909
2024/03/05 12:29:17 	913	912
2024/03/05 12:29:47 	915	915
2024/03/05 12:30:17 	917	914
2024/03/05 12:30:47 	919	919
2024/03/05 12:31:17 	921	920
2024/03/05 12:31:47 	924	924
2024/03/05 12:32:17 	926	922
2024/03/05 12:32:47 	928	926
2024/03/05 12:33:17 	930	929
2024/03/05 12:33:47 	932	930
2024/03/05 12:34:17 	934	934
2024/03/05 12:34:47 	936	933
2024/03/05 12:35:17 	938	938
2024/03/05 12:35:47 	940	937
2024/03/05 12:36:17 	942	939
2024/03/05 12:36:47 	944	945
2024/03/05 12:37:17 	946	943
2024/03/05 12:37:47 	949	946
2024/03/05 12:38:17 	951	951
2024/03/05 12:38:47 	953	949
2024/03/05 12:39:17 	955	953
2024/03/05 12:39:47 	957	957
2024/03/05 12:40:17 	959	957
2024/03/05 12:40:47 	961	961
2024/03/05 12:41:17 	963	960
2024/03/05 12:41:47 	965	965
2024/03/05 12:42:17 	967	965
2024/03/05 12:42:47 	969	969
2024/03/05 12:43:17 	971	968
2024/03/05 12:43:47 	974	971
2024/03/05 12:44:17 	976	975
2024/03/05 12:44:47 	978	976
2024/03/05 12:45:17 	980	980
2024/03/05 12:45:47 	982	978
2024/03/05 12:46:17 	984	981
2024/03/05 12:46:47 	986	986
2024/03/05 12:47:17 	988	985
2024/03/05 12:47:47 	990	987
2024/03/05 12:50:14 	981	968
2024/03/05 12:50:44 	981	971
2024/03/05 12:51:14 	982	976
2024/03/05 12:51:44 	982	982
2024/03/05 12:53:31 	984	960
2024/03/05 12:54:01 	984	964
2024/03/05 12:55:01 	985	976
2024/03/05 12:55:31 	986	983
2024/03/05 12:56:01 	986	987
2024/03/05 12:56:31 	987	986
2024/03/05 12:59:49 	973	939
2024/03/05 13:00:19 	975	944
2024/03/05 13:00:49 	976	951
2024/03/05 13:01:19 	977	958
2024/03/05 13:01:49 	978	965
2024/03/05 13:02:19 	979	972
2024/03/05 13:02:49 	980	978
2024/03/05 13:03:19 	981	982
2024/03/05 13:03:49 	983	980
2024/03/05 13:04:19 	984	984
2024/03/05 13:04:49 	985	984
2024/03/05 13:05:19 	986	985
2024/03/05 13:05:49 	987	986
2024/03/05 13:06:19 	988	987
2024/03/05 13:06:49 	990	989
2024/03/05 13:07:19 	991	990
2024/03/05 13:07:49 	992	990
2024/03/05 13:08:19 	993	992
2024/03/05 13:08:49 	994	994
2024/03/05 13:09:19 	995	994
2024/03/05 13:09:49 	996	996
2024/03/05 13:10:19 	998	994
2024/03/05 13:10:49 	999	998
2024/03/05 13:11:19 	1000	997
2024/03/05 13:12:02 	1002	1000
2024/03/05 13:12:32 	1003	1002
2024/03/05 13:13:18 	1004	1004
2024/03/05 13:13:48 	1006	1005
2024/03/05 13:14:18 	1007	1005
2024/03/05 13:14:48 	1008	1007
2024/03/05 13:15:18 	1009	1009
2024/03/05 13:16:00 	1011	1007
2024/03/05 13:16:30 	1012	1011
2024/03/05 13:17:00 	1013	1011
2024/03/05 13:17:30 	1014	1014
2024/03/05 13:18:00 	1015	1013
2024/03/05 13:18:30 	1016	1016
2024/03/05 13:19:00 	1018	1016
2024/03/05 13:19:30 	1019	1018
2024/03/05 13:20:00 	1020	1018
2024/03/05 13:20:30 	1021	1021
2024/03/05 13:21:00 	1022	1019
2024/03/05 13:21:30 	1023	1022
2024/03/05 13:22:00 	1024	1024
2024/03/05 13:22:30 	1026	1020
2024/03/05 13:23:00 	1027	1024
2024/03/05 13:23:30 	1028	1028
2024/03/05 13:24:00 	1029	1026
2024/03/05 13:24:30 	1030	1028
2024/03/05 13:25:30 	1032	1030
2024/03/05 13:26:00 	1034	1033
2024/03/05 13:26:30 	1035	1032
2024/03/05 13:27:00 	1036	1036
2024/03/05 13:27:30 	1037	1034
2024/03/05 13:28:00 	1038	1036
2024/03/05 13:29:00 	1041	1038
2024/03/05 13:29:30 	1042	1042
2024/03/05 13:30:00 	1043	1040
2024/03/05 13:30:30 	1044	1043
2024/03/05 13:31:00 	1045	1044
2024/03/05 13:32:00 	1047	1044
2024/03/05 13:32:30 	1049	1048
2024/03/05 13:33:00 	1050	1048
2024/03/05 13:33:30 	1051	1049
2024/03/05 13:34:17 	1053	1051
2024/03/05 13:34:47 	1054	1051
2024/03/05 13:35:17 	1055	1055
2024/03/05 13:35:47 	1056	1054
2024/03/05 13:36:17 	1057	1057
2024/03/05 13:37:17 	1060	1058
2024/03/05 13:37:47 	1061	1059
2024/03/05 13:38:17 	1062	1059
2024/03/05 13:38:47 	1063	1063
2024/03/05 13:39:17 	1064	1062
2024/03/05 13:39:47 	1065	1065
2024/03/05 13:40:17 	1066	1065
2024/03/05 13:40:47 	1068	1068
2024/03/05 13:41:17 	1069	1067
2024/03/05 13:41:47 	1070	1070
2024/03/05 13:42:17 	1071	1069
2024/03/05 13:42:47 	1072	1072
2024/03/05 13:43:17 	1073	1072
2024/03/05 13:43:47 	1074	1073
2024/03/05 13:44:17 	1076	1075
2024/03/05 13:44:47 	1077	1074
2024/03/05 13:45:17 	1078	1075
2024/03/05 13:46:02 	1080	1079
2024/03/05 13:46:32 	1081	1080
2024/03/05 13:47:02 	1082	1079
2024/03/05 13:47:32 	1083	1081
2024/03/05 13:48:02 	1084	1083
2024/03/05 13:48:32 	1085	1084
2024/03/05 13:49:02 	1087	1086
2024/03/05 13:49:32 	1088	1086
2024/03/05 13:50:02 	1089	1088
2024/03/05 13:50:32 	1090	1088
2024/03/05 13:51:32 	1092	1090
2024/03/05 13:52:02 	1093	1092
2024/03/05 13:53:02 	1096	1092
2024/03/05 13:53:32 	1097	1095
2024/03/05 13:54:02 	1098	1097
2024/03/05 13:54:32 	1099	1096
2024/03/05 13:55:02 	1100	1099
2024/03/05 13:55:32 	1101	1101
2024/03/05 13:56:02 	1103	1101
2024/03/05 13:56:32 	1104	1103
2024/03/05 13:57:02 	1105	1103
2024/03/05 13:57:32 	1106	1104
2024/03/05 13:58:02 	1107	1107
2024/03/05 13:59:02 	1109	1107
2024/03/05 13:59:32 	1111	1109
2024/03/05 14:00:02 	1112	1111
2024/03/05 14:01:02 	1114	1110
2024/03/05 14:01:32 	1115	1112
2024/03/05 14:02:02 	1116	1115
2024/03/05 14:02:32 	1118	1117
2024/03/05 14:03:02 	1119	1117
2024/03/05 14:03:32 	1120	1119
2024/03/05 14:04:02 	1121	1118
2024/03/05 14:04:32 	1122	1121
2024/03/05 14:05:02 	1123	1123
2024/03/05 14:05:32 	1124	1123
2024/03/05 14:06:32 	1127	1126
2024/03/05 14:07:02 	1128	1125
2024/03/05 14:07:32 	1129	1128
2024/03/05 14:08:02 	1130	1129
2024/03/05 14:08:32 	1131	1129
2024/03/05 14:09:32 	1134	1132
